Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,return_1d,return_5d,return_10d,return_20d,sma_5,ema_5,close_to_sma_5,sma_10,ema_10,close_to_sma_10,sma_20,ema_20,close_to_sma_20,sma_50,ema_50,close_to_sma_50,sma_200,ema_200,close_to_sma_200,volatility_5d,volatility_10d,volatility_20d,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_sma_5,volume_ratio_5,volume_sma_10,volume_ratio_10,volume_sma_20,volume_ratio_20,day_of_week,day_of_month,month,quarter,sentiment_score_mean,sentiment_score_median,sentiment_score_std,sentiment_score_min,sentiment_score_max,news_count,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_score_mean_lag_1,sentiment_positive_mean_lag_1,sentiment_negative_mean_lag_1,sentiment_score_mean_lag_3,sentiment_positive_mean_lag_3,sentiment_negative_mean_lag_3,sentiment_score_mean_lag_5,sentiment_positive_mean_lag_5,sentiment_negative_mean_lag_5,sentiment_score_mean_lag_7,sentiment_positive_mean_lag_7,sentiment_negative_mean_lag_7
2016-12-23 00:00:00-05:00,2.619826638298231,2.7050364348223943,2.6171177404979904,2.7035586833953857,647692000,0.0,0.0,NVDA,0.02492705915529614,0.09331729865791383,0.19559944890574554,0.16588802318873253,2.608104944229126,2.6079966876590595,0.03659888739426198,2.477113652229309,2.5188210315914557,0.09141487350097344,2.3729904532432555,2.398991766285072,0.13930449222850028,2.0758289432525636,2.1472665649090508,0.3023995508797792,1.4352960804104804,1.559023644236311,0.8836243756913171,0.011595928001465984,0.02094679971033979,0.02452352486254686,78.79672481964795,0.15195010240622953,0.1292756686026216,0.022674433803607924,2.6956821126476056,2.3729904532432555,2.0502987938389055,0.2719704657583559,1.0122044845570526,707030400.0,0.916073764296415,734433600.0,0.8818932031432113,618384800.0,1.047393144204062,4,23,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,2.7597099579057858,2.8902333826735864,2.7390230713355557,2.8892483711242676,1194272000,0.0,0.0,NVDA,0.0686834315339051,0.15438409549818832,0.3095212932531868,0.24662671580593742,2.6853849411010744,2.701747248814129,0.07591590572471296,2.545404553413391,2.5861714569610577,0.13508415283133735,2.401570212841034,2.4456828715078522,0.20306637535544514,2.101159701347351,2.176363890654126,0.37507318899727693,1.4457885685563088,1.5723185670852178,0.9983892762475808,0.0246318390789712,0.02061381433740986,0.02790812927189288,83.51350578289869,0.1724530822656618,0.13791115133522966,0.034541930930432146,2.7967360086075255,2.401570212841034,2.0064044170745428,0.32908952122537705,1.1170551240869653,796953600.0,1.4985464649384856,793727600.0,1.5046371072393099,664161600.0,1.7981647839923296,1,27,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,2.9453967627816375,2.9535236917440275,2.6767156014586853,2.69050669670105,2295764000,0.0,0.0,NVDA,-0.06878663544798791,0.03879394699803096,0.19831040062387562,0.17158210260559836,2.705480432510376,2.6980003981097695,-0.00553459401494627,2.589930200576782,2.6051415005501473,0.03883367053747988,2.4212718963623048,2.468999426288157,0.11119560787173088,2.1227025032043456,2.1965263536437782,0.26749117817478907,1.455306934118271,1.583493797018136,0.8487554986681565,0.049706377604803856,0.03689953803238728,0.0329548861445493,66.47014531324943,0.1706973564777159,0.1444683923637269,0.02622896411398898,2.833305818213882,2.4212718963623048,2.0092379745107274,0.34034502483642015,0.82671436265353,1086495200.0,2.1129996708683114,984524400.0,2.3318507900870715,756721400.0,3.03382988772354,2,28,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,2.5833790864422386,2.74567154402197,2.5316622400611126,2.7441937923431396,2175368000,0.0,0.0,NVDA,0.01995426947196144,0.05291495499124954,0.15531316360342617,0.2085682047181061,2.7330626964569094,2.7133981961875597,0.004072755411231643,2.626821446418762,2.6304237354216005,0.04468227030976757,2.444950807094574,2.4952084135314885,0.1223922315247592,2.1448272490501403,2.2180035081101708,0.27944746764963724,1.4649762234091759,1.5950933846374924,0.8732002257054183,0.04991974799375973,0.03429800925398557,0.032709704129481425,68.34923853632662,0.17165925009703953,0.14990656391038945,0.021752686186650078,2.8745857032255064,2.444950807094574,2.015315910963641,0.3514466588728497,0.8482526535244131,1406341600.0,1.5468275986431745,1103663200.0,1.971043340033445,843464800.0,2.5790856950995464,3,29,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,2.7422242414238465,2.7562617104763802,2.6178575124362924,2.6286933422088623,1212932000,0.0,0.0,NVDA,-0.042089028280927976,-0.003454612175246008,0.08134960741327246,0.21793671832859318,2.731240177154541,2.6851632448613274,-0.037545886957665475,2.6465970277786255,2.63010911847383,-0.0067647947087700055,2.4684696316719057,2.5079212638817148,0.06490811492318671,2.1647108364105225,2.234108991805787,0.2143392539983333,1.474102284014225,1.6054223356349566,0.7832503013634131,0.055314071865861326,0.03852307077377607,0.032039065969172754,60.4945117908395,0.16124292856189992,0.15217383684069155,0.009069091721208372,2.88328062881436,2.4684696316719057,2.053658634529451,0.33608758383752213,0.6931285713743174,1505205600.0,0.8058247989510536,1150301600.0,1.0544469380899757,852335200.0,1.423069233794404,4,30,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,2.5710665384968507,2.6195820004773798,2.4474386571267543,2.5122079849243164,1501996000,0.0,0.0,NVDA,-0.04431302632914369,-0.07077734234004229,0.015935205924512363,0.15330669164247657,2.692970037460327,2.6275114915489906,-0.0671236775833135,2.6505374908447266,2.608672548737555,-0.052189228184176484,2.4851667642593385,2.508329523028629,0.010881048730360332,2.181645040512085,2.2450148346767396,0.1515200402787067,1.4825247353315354,1.6144836193356173,0.6945470959461018,0.056339399244671115,0.041758541614476,0.034298901446231135,53.781702772873786,0.14195218742122107,0.15012950695679747,-0.008177319535576405,2.8770427918794317,2.4851667642593385,2.0932907366392453,0.3153720170862539,0.5345022644396014,1676066400.0,0.8961434940763683,1191548400.0,1.2605413258915878,903520400.0,1.662381945111588,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,2.546439533525571,2.598156399220732,2.5003868367032593,2.5708203315734863,1199220000,0.0,0.0,NVDA,0.023331008818099797,-0.11021137633344902,0.02715783551588924,0.1361564647783975,2.6292844295501707,2.6086144382238223,-0.022235744950076297,2.6573346853256226,2.601790327434997,-0.032556815003351725,2.500571060180664,2.5142810286043296,0.02809329137311023,2.1998449325561524,2.25779152083356,0.1686370677892608,1.491228007376194,1.6240396483393518,0.723961942008337,0.04154746066217765,0.04219679702002419,0.03373190759981772,56.403177126102236,0.12989629893918497,0.14608286535327497,-0.016186566414089998,2.8796438725104947,2.500571060180664,2.121498247850833,0.3031889941991436,0.592659337609919,1677056000.0,0.715074511524958,1237004800.0,0.9694546051882741,933367200.0,1.2848319503835146,2,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,2.57426736281114,2.6060362082428243,2.488565038928948,2.5055577754974365,984296000,0.0,0.0,NVDA,-0.02538588763848204,-0.06874129747767865,-0.032614096730572584,0.08940978314267678,2.5922946453094484,2.574262217315027,-0.03345949503423751,2.648887538909912,2.584293499809986,-0.054109418126320086,2.510852837562561,2.5134502425941494,-0.0021088699369034014,2.2151805472373964,2.2675078445487964,0.13108512921087923,1.4996123111248016,1.6328476949610176,0.6708036849991674,0.03310422837048786,0.04151850710355432,0.03440230079712036,52.81132546219759,0.11376437273278572,0.13961916682917713,-0.02585479409639141,2.8779775261104303,2.510852837562561,2.1437281490146916,0.29243027154411794,0.4927884691083177,1414762400.0,0.6957323717395939,1250628800.0,0.7870408869522275,957642200.0,1.0278327333528117,3,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,2.5328941474047277,2.5673721304380557,2.4922594907299693,2.539051055908203,822856000,0.0,0.0,NVDA,0.0133675945285745,-0.07475519294859079,-0.025795905627578053,0.08446394728692885,2.551266098022461,2.562525163512752,-0.004787835390328676,2.642164397239685,2.5760676009187526,-0.039026088399043646,2.5207405924797057,2.5158884152907257,0.007263922151737656,2.230615541934967,2.2781565979385223,0.13827372228639678,1.508093084692955,1.6419020169465384,0.683616934312214,0.031523486037715376,0.04174560480386717,0.03432486915451079,54.415709433788074,0.10250076775788708,0.13219548701491912,-0.029694719257032043,2.879186888975229,2.5207405924797057,2.1622942959841827,0.28439760724677493,0.5255414320185703,1144260000.0,0.7191162847604565,1275300800.0,0.6452250324001992,974744800.0,0.8441758294068356,4,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,2.5489010149321376,2.6597227471331077,2.5489010149321376,2.641991138458252,916248000,0.0,0.0,NVDA,0.040542738323640304,0.0050587096014080846,0.0015866215463820055,0.1476249621085295,2.553925657272339,2.5890138218279186,0.03448239808200593,2.64258291721344,2.588053698653207,-0.0002239395219476581,2.537733244895935,2.5278981984495377,0.04108307828334912,2.2479667139053343,2.292424619139343,0.17528036430236504,1.5170824393630027,1.6518939855040988,0.7414947730642636,0.035225885855577746,0.04372184021390161,0.03483506986457123,59.02659269443509,0.10071965058487464,0.12590031972891022,-0.025180669144035578,2.884579923183046,2.537733244895935,2.1908865666088237,0.2733515659967124,0.650293919603311,1084923200.0,0.844527981335453,1295064400.0,0.7074922297300428,1001480000.0,0.9148939569437233,0,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,2.655044798200247,2.6890300446379642,2.601357677109476,2.622044563293457,880920000,0.0,0.0,NVDA,-0.007549826672179849,0.043721132576707955,-0.030150675331210297,0.1595513180956145,2.575892972946167,2.6000240689830982,0.017916734441999926,2.634431505203247,2.594233855860525,-0.004701941153271383,2.555772578716278,2.536864518910863,0.02593031364725973,2.2656468200683593,2.305350891462566,0.15730507511949487,1.5259292191267013,1.6615864399950837,0.7183264665408722,0.0258630413793357,0.042948312871775175,0.03451907754626861,57.80644144009957,0.09658520634119361,0.1200372970513669,-0.02345209071017329,2.8787843465202303,2.555772578716278,2.232760810912326,0.25277035249059254,0.6025844739771242,960708000.0,0.9169487502966562,1318387200.0,0.6681800308740862,1026410400.0,0.8582531899520893,1,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,2.610469598992737,2.615394891024939,2.5649094146691085,2.58978271484375,525664000,0.0,0.0,NVDA,-0.012304080907451831,0.007376004864041885,-0.10364829111731544,0.17379164902575717,2.5796854496002197,2.5966102842699823,0.00391414590685657,2.6044849395751952,2.5934245574938384,-0.005644964387409024,2.5749447464942934,2.5419043470949476,0.005762441454193468,2.2827407050132753,2.3165050806176333,0.13450586356836758,1.5345461404323577,1.670859368055512,0.6876538584327481,0.025788583475238613,0.0349901221425898,0.03402976255992446,55.79741510925995,0.08967168853786323,0.11396417534866617,-0.02429248681080294,2.853021045881525,2.5749447464942934,2.296868447107062,0.21598622631869954,0.5266796709790685,825996800.0,0.6363995599014427,1251526400.0,0.4200183072446574,1022627000.0,0.5140329758553216,2,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,2.5668790992316493,2.578453803014124,2.5026023028417392,2.5474236011505127,625616000,0.0,0.0,NVDA,-0.01635624234050581,0.01670918390407672,-0.053180724554961256,0.13458338527695202,2.588058614730835,2.580214723230159,-0.015700963397441536,2.5901766300201414,2.5850607472495972,-0.016505835306411587,2.590053415298462,2.5424299903383347,-0.016459048255974662,2.298692331314087,2.3255607088760586,0.10820555080297956,1.5429059761762618,1.6796161278389432,0.6510556317007192,0.023641403682692956,0.02860131445615302,0.034401376198911135,53.18386064631077,0.07985414057923634,0.1071421683947802,-0.02728802781554386,2.8216583570035505,2.590053415298462,2.3584484735933735,0.17884182645584532,0.40796868617287213,754260800.0,0.8294425482538665,1084511600.0,0.5768642769703892,1034518000.0,0.6047415318051499,3,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,2.5513644460322435,2.585842429644508,2.5380658522482964,2.547178030014038,457820000,0.0,0.0,NVDA,-9.639980424291927e-05,0.003200791920636714,-0.07179367684556959,0.07236898368024902,2.589684009552002,2.569202492158119,-0.016413577633866305,2.5704750537872316,2.5781729804794953,-0.009063314479114903,2.598648250102997,2.5428821845931635,-0.019806535989208562,2.315676755905151,2.3342515842168625,0.09997132523722962,1.551280496120453,1.6882826121893983,0.6419841778351452,0.02300027618415796,0.027325660381170624,0.032251951457790494,53.16831225407307,0.0712327210841921,0.09996027893266259,-0.02872755784847049,2.8084240004823378,2.598648250102997,2.388872499723656,0.16144990024796663,0.37732085334962623,681253600.0,0.6720258065425269,912756800.0,0.5015793911368286,1008210000.0,0.45409190545620454,4,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,2.536587630795002,2.541512921450892,2.4767438579523415,2.4900424480438232,580612000,0.0,0.0,NVDA,-0.022430933879364567,-0.05751294476449276,-0.05274517644897003,0.024313631567234983,2.559294271469116,2.542815810786687,-0.027058953007986886,2.5566099643707276,2.5621492473093728,-0.02603741566159823,2.6016034960746763,2.5378498287313214,-0.042881649028830626,2.33166109085083,2.3403610298585265,0.06792640569183206,1.559305686354637,1.6962914545913652,0.5968917896176429,0.008500803562915146,0.02514802719539007,0.032427338319043895,49.53944732126653,0.05910845458664227,0.09178991406345853,-0.03268145947681626,2.8029262405928166,2.6016034960746763,2.400280751556536,0.15476819955223606,0.2229298450657649,614126400.0,0.9454275211096608,849524800.0,0.6834550327430111,999913200.0,0.5806624014964499,1,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,2.4686178901910845,2.542252787383232,2.4407893177902467,2.5353572368621826,654424000,0.0,0.0,NVDA,0.018198400133282222,-0.033060966104401235,0.009214703590142204,0.025296747713897005,2.5419568061828612,2.540329619478519,-0.0025962554928653514,2.5589248895645142,2.557277972682611,-0.009209982207153633,2.60473119020462,2.5376124390294983,-0.026633824481898882,2.348945164680481,2.3480079399387743,0.07935990800664716,1.5676002928614616,1.7046726235986773,0.6173493003335688,0.016090344252777843,0.021880062619114574,0.03245265427207513,52.319038485317726,0.05255063971980878,0.08394205919472858,-0.0313914194749198,2.7994644579023467,2.60473119020462,2.4099979225068937,0.14952273649583686,0.3218744178572434,568827200.0,1.1504794426145586,764767600.0,0.8557161678920499,978158000.0,0.6690371085243897,2,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,2.5383122270538885,2.6217979350702363,2.536095833896295,2.58978271484375,644872000,0.0,0.0,NVDA,0.021466591449229355,0.0,0.007376004864041885,0.03473415670679314,2.5419568061828612,2.5568139846002627,0.018814603200400848,2.5608211278915407,2.563187925802818,0.011309492348672956,2.6090779066085816,2.5425810367260935,-0.007395406521192194,2.3675095510482786,2.3574893036625313,0.09388480130821608,1.5761731469631195,1.713513375130277,0.6430826269522454,0.019764595524119896,0.02167688200282133,0.03267585476818025,55.490289804985224,0.05115551646119165,0.07738475064802121,-0.026229234186829556,2.798030943805372,2.6090779066085816,2.4201248694117914,0.1448427712474109,0.4489418321846393,592668800.0,1.0880815727097495,709332800.0,0.9091247437028148,973168800.0,0.6626517414039579,3,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,2.6124391837750913,2.630170795786484,2.5395431829158364,2.5614612102508545,492024000,0.0,0.0,NVDA,-0.010935861310127026,0.005510512305060722,0.022311772372648253,-0.011030002660316285,2.5447643280029295,2.5583630598171268,0.006561268587503388,2.5664114713668824,2.562873977520643,-0.0019288649428422788,2.607649505138397,2.5443791484903566,-0.017712616207250398,2.383687834739685,2.365488201961728,0.07457913444886266,1.5845982733368873,1.7219826163035463,0.6164735588515216,0.01875535263525114,0.020154784849847108,0.03186410182688172,53.496365412574676,0.04722023700089073,0.07135184791859511,-0.024131610917704382,2.7976379425744313,2.607649505138397,2.417661067702363,0.1457162376014569,0.37844445822369177,565950400.0,0.8693765390041247,660105600.0,0.7453716496269688,955367200.0,0.5150103541339917,4,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,2.556288919633443,2.608005756311592,2.5538261572054473,2.58805775642395,369904000,0.0,0.0,NVDA,0.010383349186260382,0.016049025991986543,0.01930118750535237,-0.00699260973361393,2.552940273284912,2.5682612920194012,0.013755701026977762,2.571312141418457,2.567452846412153,0.006512478487444628,2.606738269329071,2.5485390159126036,-0.007166240326048845,2.4004521441459654,2.374216419785469,0.07815428136549296,1.5932016733288765,1.7306325857612788,0.6244382614891408,0.019150034731659337,0.01999565183322838,0.03192035078432481,55.12704982908331,0.04572058028653281,0.06622559439218265,-0.020505014105649838,2.796929027327365,2.606738269329071,2.4165475113307773,0.14592240443628854,0.4508900613738328,548367200.0,0.6745552979828116,614810400.0,0.6016554046580864,945055600.0,0.3914097752555511,0,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,2.5981556105554597,2.6493799549120256,2.5833792670441382,2.6432230472564697,428052000,0.0,0.0,NVDA,0.021315324472798602,0.06151726422695525,0.00046628044291496806,0.0020536417998944234,2.5835763931274416,2.5932485437650907,0.023086855216549296,2.571435332298279,2.581229246565665,0.027917371304853722,2.6070091247558596,2.5575565427072573,0.013890984176743837,2.4189099216461183,2.3847656992961026,0.09273314545657074,1.6020527458190919,1.7397467893757617,0.6498976417315474,0.01363307080743939,0.01650768743060202,0.0321677961813163,58.38648799236348,0.04842525329427083,0.0626655261726003,-0.014240272878329463,2.797401496738494,2.6070091247558596,2.416616752773225,0.1460619145323969,0.5951033965371081,517855200.0,0.8265862735374676,565990800.0,0.7562879113936127,930527600.0,0.46000999862873493,1,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,2.6855814738329324,2.6917383812324687,2.6185960123323992,2.6545515060424805,522760000,0.0,0.0,NVDA,0.004285850487634413,0.04701281044237193,0.012397555405462946,-0.01812691459367821,2.607415246963501,2.6136828645242205,0.018077772281907434,2.5746860265731812,2.5945605664705407,0.031019502434476376,2.604558765888214,2.566794158262993,0.019194322204981074,2.438671326637268,2.395345534856679,0.08852368789807108,1.6109335315227509,1.748882769764155,0.6478342862062343,0.01349258450867441,0.016315952615830735,0.03167340782483224,59.04438986637669,0.050896139077630576,0.06031164875360635,-0.009415509675975778,2.790938309769079,2.604558765888214,2.4181792220073492,0.14311794099013556,0.634115416084026,491522400.0,1.0635527495796733,530174800.0,0.9860144239220725,924281000.0,0.5655855740840718,2,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,2.657260500070248,2.707745968254435,2.627708048074285,2.7003579139709473,458800000,0.0,0.0,NVDA,0.017255799265600613,0.042696709068841265,0.042696709068841265,-0.06537702297979286,2.6295302867889405,2.6425745476731293,0.026935467348618403,2.585743546485901,2.6137964478342512,0.04432549687335019,2.5951142430305483,2.579514515949465,0.04055454253046542,2.4494143867492677,2.407306804627924,0.10245041777300834,1.6200482457876206,1.7583846233304552,0.6668379605312997,0.012648593600131689,0.01624438694373806,0.027591148131349795,61.682335693180164,0.055906077699027446,0.05943053454269058,-0.0035244568436631346,2.733790438001821,2.5951142430305483,2.4564380480592756,0.10687482860818338,0.879458316411842,454308000.0,1.009887565264094,523488400.0,0.8764282073872124,887507400.0,0.5169534361065609,3,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
