Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2024-09-23,480.4470825195313,481.5411838648417,479.014809913627,480.3575692758824,24843000,0.0026507373197079,0.00264723031161,475.6506774902344,476.47873863772,471.1444915771485,472.4510146106787,466.8468215942384,468.99825307164576,465.0560540771485,466.18476801331815,60.51003203903349,93.3985723687792,-6.601427631220792,3.32214449605209,1.2653811411868787,2.056763354865211,485.49477399420175,448.19886919427495,466.8468215942384,7.988895516641789,36195830.0,0.6863497811764504,809641300,8.30213398903215,0.0119386962076017,0.0103502599346933,0.013661072174136,17.37433770113759,119.10575020537532,0.5669281877922201,479.1769104003906,-0.0019033015754076,480.0906677246094,0.0252842575088676,468.2512817382813,-0.0043296144760617,470.0391540527344,-0.004417866416213,,,0.0,,,0.0,
2024-09-24,482.7645263671875,483.7193645829603,477.592458207472,481.8594076096414,25952600,0.0048235152881004,0.0048119194118739,478.14609375,478.5740012142092,473.8651672363282,474.3261985664076,467.3788009643556,470.3093267188402,464.8554614257813,466.83495461543066,61.99623815393876,97.52381124040213,-2.4761887595978878,3.9808392130772177,1.808472755564947,2.172366457512271,487.1706447633187,447.5869571653924,467.3788009643556,8.469294609907896,36120830.0,0.7184940102428432,835593900,8.146760588064728,0.0117391766762325,0.0103052462470318,0.013476147869581,17.65599584172869,119.90709693754192,0.8441565518811922,480.4470825195313,0.0026507373197079,479.1769104003906,-0.0019033015754076,480.0906677246094,0.0252842575088676,470.2874450683594,0.0005282347512631,,,0.0,,,0.0,
2024-09-25,483.2120971679688,485.1715233071317,481.9588512083114,482.137877672903,26549900,0.0009270996030907,0.0009266701116874,481.1382568359375,480.1200331987958,475.64133911132814,475.94181649396415,467.86263885498056,471.5381619997096,464.6600451660157,467.477195499844,62.29140651602973,95.10302121868408,-4.896978781315926,4.487248537155438,2.344227911883045,2.1430206252723925,488.6794288401574,447.0458488698037,467.86263885498056,8.898675917411419,36072825.0,0.7360083386870865,862143800,7.79432569597584,0.0108633032983959,0.0087286573224421,0.0134696515035774,18.086452461009834,126.51032099867412,0.3900945758138865,482.7645263671875,0.0048235152881004,480.4470825195313,0.0026507373197079,479.1769104003906,-0.0019033015754076,468.2512817382813,-0.0043296144760617,,,0.0,,,0.0,
2024-09-26,486.842529296875,491.04983361052376,483.1922164784065,490.7215880503668,32020200,0.0075131234300291,0.0074850404908684,482.4886291503906,482.3608652314889,477.32366333007815,477.92376427631154,468.79666900634777,472.9957207899158,464.82666687011726,468.2366203546295,64.68723746692697,90.49674933183896,-9.503250668161026,5.122478365025131,2.8998780025114623,2.2226003625136688,491.1993123690912,446.3940256436043,468.79666900634777,9.557509617219614,35805215.0,0.8942887230254029,894164000,7.798846512843084,0.0036041366015184,0.0085810103592165,0.0132101576019891,19.117659986982986,136.8035783488282,0.4645572260707036,483.2120971679688,0.0009270996030907,482.7645263671875,0.0048235152881004,480.4470825195313,0.0026507373197079,480.0906677246094,0.0252842575088676,,,0.0,,,0.0,
2024-09-27,484.13714599609375,488.0062792057034,482.9535314389067,487.86701615014687,22851100,-0.0055569986966597,-0.0055724962538533,483.4806762695313,482.95295881969054,478.5248840332032,479.0534700435446,469.6296966552735,474.0568089047899,464.9844726562501,468.86017037978496,61.54895735839163,83.85722198145298,-16.14277801854701,5.345975677794854,3.3890975375681407,1.9568781402267132,492.9924922096188,446.2669011009282,469.6296966552735,9.949454100001036,34893695.0,0.654877621874095,871312900,7.602696602411199,0.0049250384314744,0.0090358235347656,0.013298732458689,20.027500596032706,108.31115162203272,0.2342516610351249,486.842529296875,0.0075131234300291,483.2120971679688,0.0009270996030907,482.7645263671875,0.0048235152881004,479.1769104003906,-0.0019033015754076,,,0.0,,,0.0,
2024-09-30,485.4500427246094,485.7882139588143,480.3276940460128,483.17232696807946,30281100,0.0027118281242692,0.0027081577524957,484.48126831054685,483.7853201213302,480.06597290039065,480.2164832582837,470.2497650146485,475.1418787923917,465.2529608154298,469.51075360899375,62.49976685745075,86.92314968306978,-13.076850316930212,5.564890112834632,3.8242560526214393,1.7406340602131931,494.5808369940079,445.9186930352892,470.2497650146485,10.348148490239623,34734425.0,0.8717892983689812,901594000,7.449683981724791,0.0049269101013288,0.0086998044356817,0.0130890423270337,20.34165477665529,90.51842587803458,0.938069773629807,484.13714599609375,-0.0055569986966597,486.842529296875,0.0075131234300291,483.2120971679688,0.0009270996030907,480.4470825195313,0.0026507373197079,,,0.0,,,0.0,
2024-10-01,478.6865539550781,485.3804385534666,474.83733279282353,485.0820610811063,42735400,-0.0139324094639499,-0.0140303764895602,483.665673828125,482.0857313992462,480.9058837890625,479.93831429406447,471.2497711181642,475.47946690312375,465.2455364990235,469.87058891668335,54.96001391095242,54.80837387696991,-45.19162612303009,5.133449154537516,4.086094673004655,1.047354481532861,495.23924301203954,447.2602992242888,471.2497711181642,10.181213175745008,34621935.0,1.2343446430709315,858858600,7.675614406729152,0.0083028686721893,0.0102660504393724,0.0113988308640137,19.632680382255728,57.34317266446199,0.3650936687543294,485.4500427246094,0.0027118281242692,484.13714599609375,-0.0055569986966597,486.842529296875,0.0075131234300291,482.7645263671875,0.0048235152881004,,,0.0,,,0.0,
2024-10-02,479.3629150390625,481.28254755619815,475.1556106595733,477.7814234131209,23744000,0.0014129519168566,0.0014119546395896,482.8958374023438,481.17812594585166,482.0170471191406,479.83369624770046,472.3431884765626,475.8493191065465,465.28541015625007,470.242836999914,55.53766225586015,51.980770831044,-48.019229168956,4.790879496992545,4.227051637802233,0.5638278591903125,495.7106019673846,448.9757749857406,472.3431884765626,9.894252340629013,34183880.0,0.6945964004086137,882602600,7.5649945845788436,0.0083435680523669,0.010042077350187,0.0113451586102941,18.97434701602757,45.14665530412298,0.6866896869360946,478.6865539550781,-0.0139324094639499,485.4500427246094,0.0027118281242692,484.13714599609375,-0.0055569986966597,483.2120971679688,0.0009270996030907,,,0.0,,,0.0,
2024-10-03,479.00482177734375,481.9489240016088,476.41877250367753,477.1647465045182,25337200,-0.000747019117425,-0.0007472982752387,481.3282958984375,480.4536912230157,481.90846252441406,479.6829917985447,473.3973449707032,476.149843170432,465.6605895996095,470.5864442460877,55.13448978857394,50.50943668139726,-49.49056331860274,4.439321704568158,4.269505651155418,0.1698160534127399,495.9555051019773,450.8391848394291,473.3973449707032,9.530328114818708,33728120.0,0.751218864259259,857265400,7.419648649818304,0.0067635736690237,0.0060155479476721,0.011362790483833,18.46287145202217,43.5381341369399,0.4676272023626918,479.3629150390625,0.0014129519168566,478.6865539550781,-0.0139324094639499,485.4500427246094,0.0027118281242692,486.842529296875,0.0075131234300291,,,0.0,,,0.0,
2024-10-04,484.7041015625,485.2610930864183,479.8005728037589,484.8334085865813,30686600,0.0118981678806679,0.0118279411784308,481.4416870117187,481.87049466951055,482.461181640625,480.5959208465365,475.34979095458993,476.964534445867,466.2512628173829,471.1400778663392,60.09919474081052,72.88663355787905,-27.113366442120952,4.567937528640528,4.32919202665244,0.2387455019880873,494.4617095818786,456.23787232730126,475.34979095458993,8.041202075174334,32731230.0,0.9375327477763592,887952000,7.336550268336609,0.0092901279054815,0.0070740139742835,0.009243055342756,18.47343370157549,68.2241607387921,0.897996620253033,479.00482177734375,-0.000747019117425,479.3629150390625,0.0014129519168566,478.6865539550781,-0.0139324094639499,484.13714599609375,-0.0055569986966597,,,0.0,,,0.0,
2024-10-07,479.5121154785156,483.958121938575,478.2887071345021,482.78446340912143,24975100,-0.0107116611294342,-0.0107694439754721,480.2541015625,481.0843682725123,482.36768493652346,480.3988653250781,476.7560882568361,477.2071612108812,466.6447332763673,471.4683930668167,54.21363727758946,50.70286970020067,-49.29713029979933,4.202473115973191,4.30384824451659,-0.101375128543399,492.4394776550202,461.0726988586519,476.7560882568361,6.579208859409576,32330925.0,0.7724833112569467,862976900,7.270753422598131,0.0102930492639393,0.0079687141363319,0.0095837962576836,18.1739625954543,41.771688987406456,0.2157909389718773,484.7041015625,0.0118981678806679,479.00482177734375,-0.000747019117425,479.3629150390625,0.0014129519168566,485.4500427246094,0.0027118281242692,,,0.0,,,0.0,
2024-10-08,486.6734008789063,487.3596993525453,481.2526749649376,482.0583244159472,28272000,0.0149345244243606,0.0148241024567279,481.8514709472656,482.9473791413103,482.7585723876953,481.5396899712287,478.3118698120118,478.1087078459312,467.1629553222657,472.0646678829771,60.02817362026344,73.00581334842911,-26.99418665157088,4.439519797635683,4.330982555140409,0.1085372424952737,491.19921844025936,465.4245211837643,478.3118698120118,5.388680248856286,32260510.0,0.8763655627266896,891248900,7.311955597700384,0.010314312163586,0.0092160114585907,0.0098573709243208,18.393443901597493,86.0137508926823,0.8876214617514232,479.5121154785156,-0.0107116611294342,484.7041015625,0.0118981678806679,479.00482177734375,-0.000747019117425,478.6865539550781,-0.0139324094639499,,,0.0,,,0.0,
2024-10-09,490.5027770996094,491.0796806722642,485.33070878142695,486.3750602662613,24995000,0.0078684723960409,0.0078376774013474,484.079443359375,485.46584512741,483.4876403808594,483.1693421763888,479.5644897460937,479.2890953939005,467.8843029785157,472.7877309895117,62.75214155185249,96.44815160383884,-3.5518483961611507,4.880124619420087,4.440810967996345,0.4393136514237419,492.072390440939,467.05658905124847,479.5644897460937,5.216358159240519,30618110.0,0.8163469267044896,916243900,7.200313904353018,0.0104136254678477,0.0094804975783797,0.0089438730522378,19.08859519034977,135.64829134382566,0.8996510013095966,486.6734008789063,0.0149345244243606,479.5121154785156,-0.0107116611294342,484.7041015625,0.0118981678806679,479.3629150390625,0.0014129519168566,,,0.0,,,0.0,
2024-10-10,489.94573974609375,491.8156526348728,486.9021684624454,488.2150898975997,25750400,-0.001135645667104,-0.0011362910012715,486.267626953125,486.959143333638,483.7979614257813,484.4014144617896,480.56081237792966,480.3040139036332,468.325541381836,473.4605940780051,62.08930603688952,88.98646682254201,-11.01353317745799,5.125277843393292,4.577704343075735,0.547573500317557,493.04315335558977,468.0784714002696,480.56081237792966,5.194905891678723,29902240.0,0.8611528768413337,890493500,7.0369689235011865,0.0104652865172744,0.0092670483239905,0.0088172061337576,19.827890333548662,136.56049774625114,0.6194323980253742,490.5027770996094,0.0078684723960409,486.6734008789063,0.0149345244243606,479.5121154785156,-0.0107116611294342,479.00482177734375,-0.000747019117425,,,0.0,,,0.0,
2024-10-11,490.7116394042969,491.7361395257322,487.5387911821617,488.1057083653818,20644500,0.0015632336319528,0.0015620130541254,487.4691345214844,488.20997535719096,484.4554107666016,485.54872808770006,481.4901473999024,481.29521633226784,469.008754272461,474.1371056594284,62.67311559430268,93.49751188075952,-6.502488119240482,5.3200391415379045,4.726171302768169,0.5938678387697358,494.088927014049,468.8913677857557,481.4901473999024,5.233245034059957,29478875.0,0.7003150561206966,911138000,6.834138882077568,0.0096447040176223,0.0090049130695554,0.008800134809992,20.51437868080478,129.03790687866996,0.7559172988155155,489.94573974609375,-0.001135645667104,490.5027770996094,0.0078684723960409,486.6734008789063,0.0149345244243606,484.7041015625,0.0118981678806679,,,0.0,,,0.0,
2024-10-14,494.8294372558594,496.1522845063359,492.6014712113681,493.1087129085002,26060100,0.0083914819231949,0.0083564691749618,490.5325988769531,490.4164626567471,485.3933502197266,487.2361297546381,482.7296615600586,482.5841897535623,469.9910473632813,474.9485696436021,65.7288523912504,93.7938060181581,-6.206193981841913,5.740487974208349,4.929034637056205,0.8114533371521446,495.4554600575125,470.0038630626048,482.7296615600586,5.272432796579081,29652600.0,0.8788470488253981,937198100,6.734603612074814,0.0063069845485579,0.0092729383421223,0.0087769291908902,21.72036459009076,175.2451348184649,0.6274523212994612,490.7116394042969,0.0015632336319528,489.94573974609375,-0.001135645667104,490.5027770996094,0.0078684723960409,479.5121154785156,-0.0107116611294342,,,0.0,,,0.0,
2024-10-15,488.2151489257813,495.8240780548679,486.0567840167079,495.1576612241944,34784500,-0.0133668044624799,-0.0134569443492563,490.8409484863281,489.6826914130919,486.34620971679686,487.4141332403005,483.6260467529297,483.1204715794879,471.10684448242193,475.468827654668,57.57552482125907,62.7625917842313,-37.2374082157687,5.476845250121073,5.038596759669178,0.4382484904518948,495.192735381247,472.0593581246124,483.6260467529297,4.783319139230063,29887605.0,1.1638436736566882,902413600,6.951224356795184,0.0088392479712084,0.0091663835416831,0.0094727132414947,21.34291599536243,102.01734662482176,0.2209787993090752,494.8294372558594,0.0083914819231949,490.7116394042969,0.0015632336319528,489.94573974609375,-0.001135645667104,486.6734008789063,0.0149345244243606,,,0.0,,,0.0,
2024-10-16,488.2748107910156,489.0506225559772,484.95274347162825,488.5433505102776,22996800,0.0001222040433721,0.0001221965770663,490.3953552246094,489.2133978723999,487.2373992919922,487.5706200677032,484.6272232055664,483.6113610282048,472.1411975097657,475.97102307177965,57.6265836336673,63.04249795543082,-36.95750204456918,5.212632720497368,5.073403951834816,0.1392287686625515,493.9451838318203,475.3092625793125,484.6272232055664,3.845413621059204,29041985.0,0.7918467005612736,925410400,6.747413980191882,0.0078885944661692,0.0091848061581654,0.0093700064817244,20.76813234587246,53.44755291751615,0.81067968354515,488.2151489257813,-0.0133668044624799,494.8294372558594,0.0083914819231949,490.7116394042969,0.0015632336319528,490.5027770996094,0.0078684723960409,,,0.0,,,0.0,
2024-10-17,488.6130065917969,493.82486894890553,488.5533310956286,493.775149486686,27210700,0.0006926341341126,0.0006923943737952,490.12880859375,489.0132674455322,488.1982177734375,487.7601448902657,485.05334014892577,484.0877082247374,473.2768713378907,476.4667871313882,57.93563073846519,64.62915789877404,-35.37084210122596,4.973203962358809,5.053363953939615,-0.0801599915808051,494.281520595188,475.82515970266354,485.05334014892577,3.805016761013914,27763395.0,0.980092672383907,952621100,6.661888564313169,0.0079164016982901,0.0091502425227194,0.0076234256359072,20.92543286628078,92.32084634134924,0.0113203201471919,488.2748107910156,0.0001222040433721,488.2151489257813,-0.0133668044624799,494.8294372558594,0.0083914819231949,489.94573974609375,-0.001135645667104,,,0.0,,,0.0,
2024-10-18,491.815673828125,492.9097750712338,490.6519410618732,491.40787107597725,25335000,0.0065546090528116,0.0065332210121853,490.3496154785156,489.9474029063965,488.909375,488.4975137880583,485.6852783203125,484.8237049488696,474.2123974609376,477.0687042567504,60.84779404168744,79.65460707348566,-20.34539292651433,4.984426065719674,5.039576376295627,-0.0551503105759527,494.94817619186585,476.4223804487591,485.6852783203125,3.814362215625749,27301260.0,0.9279791482151372,977956100,6.492951415393438,0.0085352158658321,0.0086521163580771,0.0076935481670001,21.071497635231363,104.4558835499286,0.5154199827691608,488.6130065917969,0.0006926341341126,488.2748107910156,0.0001222040433721,488.2151489257813,-0.0133668044624799,490.7116394042969,0.0015632336319528,,,0.0,,,0.0,
