Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5
2025-06-04,592.5307006835938,594.5391976596761,592.0932080953481,593.5548545078736,57314200,-0.00026846867813934416,-0.0002685047223062127,589.4523803710938,589.8703938734343,585.4523254394531,586.9388210372064,582.0826568603516,580.1200831492231,557.2037799072266,569.6544415135453,64.35379304741534,90.96189492278695,-9.038105077213043,9.158793875548213,9.340959018571674,-0.18216514302346098,602.5168062153463,561.6485075053569,582.0826568603516,7.021047308027627,68694810.0,0.834330861385307,2001767700,8.36685145070598,0.003260992023407813,0.00985683502361805,0.010118872624543484,17.82474050251701,104.6977326889768,0.17886118346867477,592.6898193359375,0.005702616355661272,589.3291015625,0.005632983987994278,586.0280151367188,-0.0011185744002305542,584.37744140625,-0.005785472819492488
2025-06-05,589.6671142578125,595.5831864273371,587.6785226503756,594.2210060312028,92278700,-0.004832806844400794,-0.0048445226173514265,590.0489501953125,589.8026340015604,586.4655090332031,587.4348743500437,583.6685577392578,581.029324207184,557.5535723876953,570.4392522093989,61.308488806908926,74.57261057590485,-25.427389424095153,8.800048203118877,9.232776855481115,-0.432728652362238,601.0614639620662,566.2756515164494,583.6685577392578,5.959857179964223,70529345.0,1.3083731317794034,1909489000,8.333838045438513,0.004574261348851318,0.00806827387323115,0.010275504874675682,17.374440673030087,88.50766484097905,0.25157194075826245,592.5307006835938,-0.00026846867813934416,592.6898193359375,0.005702616355661272,589.3291015625,0.005632983987994278,586.6842651367188,0.003947489357079892
2025-06-06,595.722412109375,597.4027744725131,593.455388510206,595.2451088486548,66588700,0.010269010608102258,0.010216642525801404,591.9878295898437,591.7758933708319,588.0613525390625,588.9416993971948,585.3628387451172,582.4286659121545,558.1610870361328,571.4307486760647,65.07236724319294,93.30162561740808,-6.698374382591916,8.901737909994154,9.166569066383722,-0.2648311563895689,600.3549939029442,570.3706835872902,585.3628387451172,5.122346061450279,70602240.0,0.9431527951521085,1976077700,8.291111057528664,0.0058876778560555685,0.00847603494017451,0.010371737188465398,17.171031876367884,141.86429895565627,0.5743100929979906,589.6671142578125,-0.004832806844400794,592.5307006835938,-0.00026846867813934416,592.6898193359375,0.005702616355661272,586.0280151367188,-0.0011185744002305542
2025-06-09,596.2593383789062,597.8203901729,595.0761238694207,596.2990883662742,53016400,0.0009013027856885625,0.0009008968562247442,593.373876953125,593.2703750401901,590.1066223144531,590.2721792120515,587.1197570800781,583.74587281375,558.8093682861328,572.4044188604898,65.39383483570427,93.87912541185784,-6.120874588142157,8.922796751297824,9.117814603366543,-0.19501785206871958,598.011533116323,576.2279810438332,587.1197570800781,3.7102399995574826,71372890.0,0.7428086490542838,2029094100,7.894907860810854,0.005798674151465528,0.007833844441151325,0.01033608838711953,17.032995222828323,152.46202736829724,0.4311587792854804,595.722412109375,0.010269010608102258,589.6671142578125,-0.004832806844400794,592.5307006835938,-0.00026846867813934416,589.3291015625,0.005632983987994278
2025-06-10,599.6399536132812,600.0276828696868,595.672722912116,596.7962213819605,66247000,0.005669706144252773,0.005653693855177887,594.7639038085938,595.3935678978871,591.2928161621094,591.9754109213659,588.1185272216796,585.2595947946577,559.7523590087891,573.4724790468739,67.42664275111002,98.60081255656966,-1.399187443430342,9.107290258180456,9.115709734329327,-0.008419476148871397,599.7321253762179,576.5049290671413,588.1185272216796,3.949407344605139,70735560.0,0.9365445046310512,2095341100,7.6420544391508525,0.005793940122168834,0.005119917273469309,0.007614708635694368,17.17882002996736,159.81923434801428,0.910968353262897,596.2593383789062,0.0009013027856885625,595.722412109375,0.010269010608102258,589.6671142578125,-0.004832806844400794,592.6898193359375,0.005702616355661272
2025-06-11,597.9297485351562,601.608655383662,595.851704156038,600.7436228335788,73658200,-0.002852053249320252,-0.002856128102832432,595.8437133789063,596.2389614436436,592.648046875,593.0580177602368,588.8403869628906,586.4662761032766,560.5869708251953,574.4315876542576,65.335754098176,87.44057594202658,-12.559424057973413,9.011623053543758,9.094892398172213,-0.08326934462845514,600.9961848675598,576.6845890582215,588.8403869628906,4.128724243038455,71021110.0,1.037131072719083,2021682900,7.507404209756083,0.006187433518532492,0.004689482454451122,0.007589218436556887,17.509207395407948,139.08669948465578,0.3609626513962697,599.6399536132812,0.005669706144252773,596.2593383789062,0.0009013027856885625,595.722412109375,0.010269010608102258,592.5307006835938,-0.00026846867813934416
2025-06-12,600.3060913085938,600.3060913085938,596.1002394800107,596.5874347137615,64129000,0.003974284235328973,0.003966407630085665,597.9715087890625,597.594671398627,594.0102294921875,594.3758493144835,589.6437774658203,587.7843537418782,561.4376910400391,575.4462740720747,66.87294489827325,95.55317509925291,-4.446824900747094,9.023539361711755,9.080621790880123,-0.05708242916836781,602.57584138959,576.7117135420507,589.6437774658203,4.386398845536625,70913385.0,0.9043285692820897,2085811900,7.271579039672294,0.004944975922220574,0.004690532681498024,0.007613648577348728,17.815995663317068,127.86131226944833,0.9999999999762236,597.9297485351562,-0.002852053249320252,599.6399536132812,0.005669706144252773,596.2593383789062,0.0009013027856885625,589.6671142578125,-0.004832806844400794
2025-06-13,593.5946044921875,598.4169149439988,592.083255426069,595.0860482220673,89506000,-0.011180107804297013,-0.011243074969229609,597.545947265625,596.2613157631472,594.7668884277343,594.2338048013387,589.9689117431641,588.3377109561934,562.0835858154297,576.1579733042361,58.92524022292973,69.73330279661826,-30.266697203381746,8.394653881483805,8.94342820900086,-0.5487743275170551,602.9548594787731,576.9829640075551,589.9689117431641,4.40224814464877,71825280.0,1.2461629108859722,1996305900,7.3395259570189015,0.006697951522207324,0.006307579597329788,0.008059372799363997,17.31426913208236,65.84497233872742,0.23862177337070953,600.3060913085938,0.003974284235328973,597.9297485351562,-0.002852053249320252,599.6399536132812,0.005669706144252773,595.722412109375,0.010269010608102258
2025-06-16,599.2421875,601.0021104918266,596.7961979763596,596.9752246255282,79984100,0.009514208796833623,0.009469233755242069,598.1425170898438,597.2549396754315,595.7581970214844,595.1444198374588,590.3904907226563,589.376232531794,563.3956573486328,577.0632366060307,62.918911470741556,89.09239816539423,-10.907601834605765,8.256791208065238,8.806100808813737,-0.549309600748499,603.9912613410121,576.7897201043005,590.3904907226563,4.607381328824599,72021880.0,1.1105527931234231,2076290000,7.344381674348912,0.008159878014720795,0.00671026863065783,0.008208821767526468,17.224113872365344,105.5634358179415,0.5815597720083989,593.5946044921875,-0.011180107804297013,600.3060913085938,0.003974284235328973,597.9297485351562,-0.002852053249320252,596.2593383789062,0.0009013027856885625
2025-06-17,594.12158203125,598.3174810611555,593.3559548666378,596.7862874189289,82209400,-0.008545135131611592,-0.008581854127647013,597.0388427734375,596.210487127371,595.9013732910156,594.958449327239,590.5237274169922,589.8281705793613,565.2301330566406,577.7321913285883,57.46344014025332,65.49033451989142,-34.50966548010859,7.646203307360679,8.574121308523125,-0.9279180011624462,604.2155767510535,576.8318780829309,590.5237274169922,4.637188549205563,72723925.0,1.1304312851650953,1994080600,7.240228171421287,0.008601485167284465,0.0072541162950199465,0.00846592974910898,16.49448058791011,56.02875699778762,0.15431283330575452,599.2421875,0.009514208796833623,593.5946044921875,-0.011180107804297013,600.3060913085938,0.003974284235328973,599.6399536132812,0.005669706144252773
2025-06-18,594.0321044921875,597.7905111811382,593.0676059775907,595.0264003245132,76605000,-0.00015060476132944256,-0.0001506161033653008,596.2593139648437,595.4843595823099,596.051513671875,594.7900229935932,590.751919555664,590.2285452377257,567.0807165527344,578.3714036095138,57.3698323363267,65.07791169515237,-34.922088304847634,7.0735484440645,8.274006735631401,-1.2004582915669015,604.5177247246452,576.9861143866829,590.751919555664,4.66043518888103,73523450.0,1.0419124782637377,1917475600,7.060419388001731,0.008605118694950998,0.00725324892479913,0.008423987986511786,15.763579432966807,48.33231681348309,0.2042172080548918,594.12158203125,-0.008545135131611592,599.2421875,0.009514208796833623,593.5946044921875,-0.011180107804297013,597.9297485351562,-0.002852053249320252
2025-06-20,592.636962890625,597.8026339141032,591.2208450851572,596.7256028572928,94051400,-0.002348596298099359,-0.0023513585762167215,594.72548828125,594.5352273517483,596.3484985351563,594.3985575203262,591.4070037841797,590.4579183475257,569.0604956054688,578.9308373068122,55.842360731154585,54.88424503190824,-45.11575496809176,6.432983640570342,7.90580211661919,-1.4728184760488485,604.187024133106,578.6269834352534,591.4070037841797,4.321903618709963,73466135.0,1.2802007346650264,1823424200,7.026231490926326,0.008089543939065379,0.007099719635260091,0.007423991136629985,14.736053855811624,32.006371450638206,0.21515697969803554,594.0321044921875,-0.00015060476132944256,594.12158203125,-0.008545135131611592,599.2421875,0.009514208796833623,600.3060913085938,0.003974284235328973
2025-06-23,598.49072265625,598.8795981212522,590.2535502615591,593.3948045851308,87426000,0.009877480029380825,0.009829016593287672,595.7047119140625,595.8537257865822,596.6253295898438,595.1425875450396,592.3433410644532,591.222947329309,570.120498046875,579.6978916342412,60.584340065437964,77.61735091036387,-22.382649089636132,6.324772865397449,7.589596266374842,-1.2648234009773933,604.2909688799668,580.3957132489395,592.3433410644532,4.034021145251177,74294415.0,1.1767506346203815,1910850200,7.140504088695384,0.007948381004023071,0.007040850155862218,0.007672247845921633,13.979542102551292,51.177172162156815,0.9549184665535168,592.636962890625,-0.002348596298099359,594.0321044921875,-0.00015060476132944256,594.12158203125,-0.008545135131611592,593.5946044921875,-0.011180107804297013
2025-06-24,605.1024169921875,606.1694051168853,601.7416782982235,602.65917852593,67735300,0.011047279574515567,0.010986704102658451,596.8767578125,598.9366228551173,597.5096374511719,596.9534656263393,593.8081298828125,592.5448015829165,571.790791015625,580.6941475306313,65.13807483371457,94.2296527673555,-5.770347232644492,6.6953437678820364,7.410745766676282,-0.7154019987942455,604.3925380717279,583.2237216938971,593.8081298828125,3.564925320575933,73879730.0,0.9168319916707871,1978585500,7.178945400976806,0.008346262114682665,0.007797686408708899,0.00767780277621172,14.439494002794827,163.05818839706228,0.7590212385559563,598.49072265625,0.009877480029380825,592.636962890625,-0.002348596298099359,594.0321044921875,-0.00015060476132944256,599.2421875,0.009514208796833623
2025-06-25,605.4414672851562,606.9273380866383,603.8658185288903,606.2292612300843,62114800,0.0005603188542100401,0.0005601619342149336,599.1407348632813,601.104904331797,598.0897888183594,598.496738655215,594.6913024902344,593.7730554593204,573.2817333984375,581.6646306582597,65.35909110481208,92.28071562947794,-7.719284370522063,6.936423629177966,7.315881339176619,-0.37945770999865314,606.0360886206437,583.3465163598252,594.6913024902344,3.8153529681378036,73356045.0,0.8467577552742926,2040700300,6.884843555031895,0.006192068176158272,0.007660343699375586,0.006363021932943918,14.972635108072994,168.69263185919309,0.5146623193135881,605.1024169921875,0.011047279574515567,598.49072265625,0.009877480029380825,592.636962890625,-0.002348596298099359,594.12158203125,-0.008545135131611592
2025-06-26,610.1783447265625,610.617130683572,606.6880212532993,607.306302256393,78548400,0.007823840449262098,0.007793392917548311,602.3699829101563,604.1293844633856,599.3146484375,600.6206670318236,595.98134765625,595.3354639609624,574.7644055175781,582.7828155236833,68.37562075346219,97.84524161313419,-2.1547583868658067,7.424126864787809,7.337530444298857,0.08659642048895133,608.1773246805524,583.7853706319477,595.98134765625,4.092737825525622,73861190.0,1.063459714093423,2119248700,6.762759258130741,0.00594301143896115,0.007807948719311999,0.0062698311202627295,15.96466956102498,200.4879368418085,0.8883243226270059,605.4414672851562,0.0005603188542100401,605.1024169921875,0.011047279574515567,598.49072265625,0.009877480029380825,594.0321044921875,-0.00015060476132944256
2025-06-27,613.2098999023438,614.6858494593505,609.1412239120898,611.1855439983277,86258400,0.004968310006379761,0.004956008681924207,606.4845703125,607.1562229430383,600.605029296875,602.9096184628272,597.3076293945312,597.037791193475,576.3377368164063,583.976034518925,70.16616639269787,93.95902307409462,-6.040976925905378,7.96345856637015,7.462716068713116,0.5007424976570336,610.8642962564264,583.750962532636,597.3076293945312,4.539257894842937,74675445.0,1.1551106257217483,2205507100,6.675749707354308,0.004208083121820827,0.007841321580638648,0.006289092252493583,17.37199959580744,203.9900910001624,0.7338053680091504,610.1783447265625,0.007823840449262098,605.4414672851562,0.0005603188542100401,605.1024169921875,0.011047279574515567,592.636962890625,-0.002348596298099359
2025-06-30,616.1417846679688,617.5079921128906,613.3395560055452,615.6731133088892,92502500,0.004781209119572027,0.004769815441853536,610.0147827148437,610.1514101846818,602.8597473144531,605.315466863762,598.8133178710938,598.8572191434267,578.2073413085938,585.2374364855541,71.82749286899713,94.98721180065137,-5.012788199348638,8.529142774652655,7.6760014099010245,0.8531413647516306,613.6529259071029,583.9737098350846,598.8133178710938,4.956338676222857,74770510.0,1.2371521874065057,2298009600,6.505917029010921,0.003898949395364066,0.006297426098168465,0.006261955912494789,18.98530370515,207.34586177491678,0.6722493976621976,613.2098999023438,0.004968310006379761,610.1783447265625,0.007823840449262098,605.4414672851562,0.0005603188542100401,598.49072265625,0.009877480029380825
2025-07-01,615.9423828125,617.1191131155733,613.8182668389494,614.6559103723325,70030100,-0.0003236298209773336,-0.00032368220040918214,612.1827758789062,612.0817343939545,604.5297668457031,607.2476333998961,600.1439819335938,600.4843775881003,580.0580444335938,586.4415520277873,71.53572605416065,94.25558113084548,-5.744418869154514,8.859237743957465,7.912648676712314,0.9465890672451511,616.0757803452366,584.2121835219509,600.1439819335938,5.309325392320836,75190490.0,0.9313691133014295,2227979500,6.276983403840421,0.0033814076777448116,0.006061389025395318,0.006248104903286297,20.483371806682378,166.4596708626358,0.643506481513212,616.1417846679688,0.004781209119572027,613.2098999023438,0.004968310006379761,610.1783447265625,0.007823840449262098,605.1024169921875,0.011047279574515567
2025-07-02,618.734619140625,618.7744866384667,614.9052090235124,615.53347209637,66510400,0.004533275199175568,0.004523030855777315,614.84140625,614.2993626428447,606.9910705566406,609.3361762618468,601.4462219238281,602.2224958311979,582.2137622070312,587.7079468165261,73.17870711262292,99.86021672880997,-0.13978327119003242,9.239641683474588,8.178047278064769,1.061594405409819,618.9118548927989,583.9805889548574,601.4462219238281,5.807878520910479,75335700.0,0.8828536802604874,2294489900,6.105004418919982,0.0029373458969150176,0.0045784668603390186,0.006219298247478294,22.06058510751622,151.8750266969185,0.98969639764628,615.9423828125,-0.0003236298209773336,616.1417846679688,0.004781209119572027,613.2098999023438,0.004968310006379761,605.4414672851562,0.0005603188542100401
2025-07-03,623.611083984375,624.5484875028751,620.7090954800537,620.7290596612153,51065800,0.007881351217300603,0.00785045559545565,617.5279541015625,617.4032697566881,609.9489685058594,611.9316140295792,603.0002410888671,604.2595042267385,584.2011340332032,589.1159129799713,75.8052865325981,97.2666416856107,-2.733358314389304,9.821389638626329,8.506715750177081,1.3146738884492475,622.435964666372,583.5645175113623,603.0002410888671,6.446340234428039,75023280.0,0.6806660545899886,2345555700,6.0842089863007045,0.0029543805133952746,0.004457356453512961,0.006317273010799372,24.100263596090148,166.51594070401822,0.7558458440805835,618.734619140625,0.004533275199175568,615.9423828125,-0.0003236298209773336,616.1417846679688,0.004781209119572027,610.1783447265625,0.007823840449262098
2025-07-07,618.9639892578125,622.3047639816969,616.1617605422166,621.6365725170731,74814500,-0.007451911689688506,-0.007479815896490338,618.6787719726562,617.9235095903963,612.5816711425781,613.2102277074398,604.4650848388671,605.6599313725551,585.9330969238281,590.2864257751808,68.88250144487968,83.71626049125754,-16.283739508742457,9.794541994092128,8.764280998960091,1.0302609951320374,624.0757472202155,584.8544224575188,604.4650848388671,6.488600540617154,74150070.0,1.0089606119050192,2270741200,6.181717161719112,0.005987770408799867,0.005538071799613343,0.0065033965870314354,24.851042526115474,118.04651368697344,0.45616590372402205,623.611083984375,0.007881351217300603,618.734619140625,0.004533275199175568,615.9423828125,-0.0003236298209773336,613.2098999023438,0.004968310006379761
2025-07-08,618.6249389648438,620.3900039601925,617.8071987595777,619.6320954349991,59024600,-0.0005477706277796646,-0.0005479207089191895,619.1754028320313,618.1573193818788,614.5950927734375,614.1947206633314,605.6102111816406,606.8946940003921,587.4341638183594,591.3977400179127,68.39176035817825,82.72762974794104,-17.27237025205896,9.634842055555282,8.938393210279129,0.6964488452761532,625.713600203255,585.5068221600261,605.6102111816406,6.63905219906699,73771865.0,0.8000963510953668,2211716600,5.924652021640237,0.005814943836577103,0.005364601414933132,0.006264075337622389,25.54819438971042,102.29152956880853,0.3166093227006652,618.9639892578125,-0.007451911689688506,623.611083984375,0.007881351217300603,618.734619140625,0.004533275199175568,616.1417846679688,0.004781209119572027
2025-07-09,622.3345947265625,622.9927431754923,619.1932795088373,621.0481832340878,66113300,0.005996615280215112,0.005978707139298059,620.4538452148438,619.5497444967734,616.318310546875,615.674697765737,606.9139739990235,608.3651607362178,588.9308752441407,592.6109500064872,70.83964260793907,93.54454927053935,-6.455450729460646,9.6958492065761,9.089884409538524,0.6059647970375757,627.7898044441906,586.0381435538563,606.9139739990235,6.879337546840116,74426710.0,0.8883007189220107,2277829900,5.813448606569399,0.00618014163694841,0.00476078936534816,0.006324360850483294,26.50329995327581,106.39680509021935,0.826778591202618,618.6249389648438,-0.0005477706277796646,618.9639892578125,-0.007451911689688506,623.611083984375,0.007881351217300603,615.9423828125,-0.0003236298209773336
2025-07-10,624.0897827148438,625.1368675729468,621.2875540464601,622.4742664500196,57529000,0.0028203284907413195,0.0028163588264301406,621.5248779296875,621.0630905694636,618.1831420898437,617.2047132110291,608.1364654541015,609.8627437818012,590.4585144042969,593.8454140342659,71.94664787509926,96.99832200946886,-3.001677990531135,9.773167820183744,9.226541091667569,0.5466267285161752,630.0052048287996,586.2677260794035,608.1364654541015,7.192050014092959,73990810.0,0.7775154779357057,2335358900,5.673153243706353,0.006056550433979239,0.004694670127452851,0.006273055622802481,27.631134024607142,106.7191027213696,0.7279814047437365,622.3345947265625,0.005996615280215112,618.6249389648438,-0.0005477706277796646,618.9639892578125,-0.007451911689688506,618.734619140625,0.004533275199175568
2025-07-11,621.8958129882812,623.1323749024951,619.8116254973129,621.0182411395347,63670200,-0.003515471310904239,-0.0035216651004934293,621.1818237304688,621.3406647090695,619.3548889160156,618.0576404432568,609.3347686767578,611.0087503728945,591.8732702636719,594.9454296795215,68.44869699985205,90.70886935513006,-9.291130644869932,9.547352421658502,9.290703357665755,0.25664906399274656,631.4600156639743,587.2095216895412,609.3347686767578,7.26209897238069,73491410.0,0.8663624769207721,2271688700,5.573510670408104,0.005259447674353075,0.004781625961628056,0.00630185615956989,28.27866288656557,85.03430111617864,0.6276256460825025,624.0897827148438,0.0028203284907413195,622.3345947265625,0.005996615280215112,618.6249389648438,-0.0005477706277796646,623.611083984375,0.007881351217300603
2025-07-14,623.08251953125,623.4315275028133,620.0808318567448,621.437057113524,51898500,0.0019082079637526839,0.001906389647718853,622.0055297851562,621.9212829831297,620.3421508789063,618.9712548228919,610.4735900878907,612.1586331498808,593.3073840332031,596.0488449678245,69.31763611558526,91.21892959457107,-8.781070405428938,9.356295837390803,9.303821853610765,0.05247398378003787,632.9643798723176,587.9828003034637,610.4735900878907,7.368308850572533,72879885.0,0.7121100698773056,2323587200,5.414738168669563,0.0035825021988793266,0.004660850354573731,0.0062844536564339295,28.918427864708143,80.9371382819773,0.89584014529568,621.8958129882812,-0.003515471310904239,624.0897827148438,0.0028203284907413195,622.3345947265625,0.005996615280215112,618.9639892578125,-0.007451911689688506
2025-07-15,620.419921875,626.1240780025647,620.340126016414,625.7850521197855,74317300,-0.004273266498076467,-0.00428242299610617,622.3645263671875,621.4208292804199,620.7699645996094,619.234648832366,611.8148559570312,612.9454225522732,594.6100952148438,597.0045734739882,64.99266430709523,74.37285635783337,-25.627143642166633,8.887582223720756,9.220573927632763,-0.3329917039120076,633.2961389926478,590.3335729214147,611.8148559570312,7.022151497780968,72120450.0,1.0304608470967667,2249269900,5.441110584203927,0.004371777241587751,0.00485154513500382,0.005690573310191641,29.854191766225885,75.69104708568729,0.013796079008892214,623.08251953125,0.0019082079637526839,621.8958129882812,-0.003515471310904239,624.0897827148438,0.0028203284907413195,618.6249389648438,-0.0005477706277796646
2025-07-16,622.494140625,623.0027403264891,616.3412163521633,622.0154871960257,88987500,0.00334324975208955,0.0033376735176768686,622.396435546875,621.7785997286132,621.4251403808594,619.827283703754,612.9774536132812,613.8548242734853,595.7894360351562,598.0041643426554,66.73396689774228,81.3236942843259,-18.676305715674108,8.584538213310111,9.093366784768232,-0.5088285714581211,634.1253616278536,591.8295455987088,612.9774536132812,6.900060643311792,72570620.0,1.2262193708693683,2338257400,5.528282969212628,0.003652949190577427,0.004903642945552607,0.005436321945283691,29.620867581146012,59.15367955233048,0.9236511489650678,620.419921875,-0.004273266498076467,623.08251953125,0.0019082079637526839,621.8958129882812,-0.003515471310904239,622.3345947265625,0.005996615280215112
2025-07-17,626.3035888671875,626.6626398066976,622.4542755061946,622.6736989062512,68885700,0.006119653171936301,0.006101004139529751,622.8391967773438,623.2869294414713,622.1820373535156,621.0047937334691,614.5865539550781,615.040420901457,597.1095947265625,599.1139456965586,69.71355162504324,97.95078810028934,-2.0492118997106603,8.553168683580907,8.985327164530768,-0.43215848094986065,634.618668054454,594.5544398557022,614.5865539550781,6.518891105072931,71904435.0,0.958017401847327,2407143100,5.434003064304799,0.004481110275612562,0.0050515806173513636,0.004914561833899157,29.91146698930961,88.46946693331363,0.9146815926656711,622.494140625,0.00334324975208955,620.419921875,-0.004273266498076467,623.08251953125,0.0019082079637526839,624.0897827148438,0.0028203284907413195
2025-07-18,625.8449096679688,627.7296380152247,624.7280110672211,627.5601250668279,65621600,-0.0007323592062571382,-0.0007326275122662148,623.6290161132813,624.1395895169705,622.405419921875,621.884814812469,616.1771942138672,616.069419831601,598.5142431640625,600.1622187934768,68.91318549584926,86.90258786580772,-13.097412134192275,8.394529615239207,8.867167654672455,-0.47263803943324767,634.398557655882,597.9558307718524,616.1771942138672,5.91432581832633,71355265.0,0.9196462237229446,2341521500,5.260261913140428,0.003967430142075865,0.004494740430837022,0.0049337099754934565,30.32092320433753,94.80904909700276,0.3720977390122588,626.3035888671875,0.006119653171936301,622.494140625,0.00334324975208955,620.419921875,-0.004273266498076467,621.8958129882812,-0.003515471310904239
2025-07-21,627.0316162109375,629.7939164140192,626.6028123652087,627.0316162109375,63375000,0.0018961671248525214,0.0018943716692674637,624.4188354492187,625.1035984149596,623.2121826171875,622.8205968849178,617.8969268798828,617.113438534395,599.8958935546875,601.2159206529851,69.87677472484711,82.70930900116679,-17.29069099883321,8.269241640732616,8.747582451884487,-0.4783408111518703,633.1587538066797,602.635099953086,617.8969268798828,4.939926470863872,69821445.0,0.9076724207011184,2404896500,5.16660082977686,0.003966951889604177,0.003563606666958334,0.004798001556126907,30.967106792932718,109.8178461860991,0.13437476157356612,625.8449096679688,-0.0007323592062571382,626.3035888671875,0.006119653171936301,622.494140625,0.00334324975208955,623.08251953125,0.0019082079637526839
2025-07-22,627.121337890625,627.9889276793821,624.4587368446605,627.3606646093982,60046300,0.00014308956258002326,0.00014307932624502706,625.7591186523438,625.7761782401815,624.0618225097656,623.6025497950463,619.3284576416015,618.0665718064168,601.2015844726562,602.2318193681866,69.95260824850806,82.0496269199414,-17.950373080058593,8.084002459761109,8.614866453459811,-0.5308639936987021,632.2290017805778,606.4279135026252,619.3284576416015,4.165978159021309,68452460.0,0.8771971087671648,2464942800,5.049714401558625,0.00271946815073022,0.0035303126626606194,0.004532456251261397,30.962027103066077,96.73739845364199,0.7542371419983234,627.0316162109375,0.0018961671248525214,625.8449096679688,-0.0007323592062571382,626.3035888671875,0.006119653171936301,620.419921875,-0.004273266498076467
2025-07-23,632.4566040039062,632.4566040039062,627.9889485945137,629.8039240942028,70511000,0.008507549960310445,0.008471564710641907,627.751611328125,628.0029868280898,625.0740234375,625.2123778330208,620.6961669921875,619.4370510633206,602.6282971191406,603.4171050401757,74.12415968553475,100.0,-0.0,8.272351937156145,8.546363550199079,-0.27401161304293353,633.0628610727098,608.3294729116652,620.6961669921875,3.9847818427652495,68591245.0,1.0279883387449813,2535453800,5.0701109523959556,0.003974975572111047,0.003959144378629546,0.004305839413820002,31.549782379341565,148.13999083255717,0.9999999999776169,627.121337890625,0.00014308956258002326,627.0316162109375,0.0018961671248525214,625.8449096679688,-0.0007323592062571382,622.494140625,0.00334324975208955
2025-07-24,632.6659545898438,634.3912129187636,632.2371507469353,632.8454496264281,71307100,0.000331011779483692,0.0003309570071711339,629.0240844726562,629.5573094153411,625.931640625,626.5675736069886,622.0573913574219,620.6969466372752,603.6883251953125,604.5641187480057,74.27507997690181,90.53587407189775,-9.464125928102252,8.342347706219584,8.50556038140318,-0.16321267518359583,633.3550630550534,610.7597196597904,622.0573913574219,3.6323567100386893,69050860.0,1.0326750456113074,2606760900,4.861821753783979,0.003743467007993592,0.003953661989423369,0.004310799185428578,32.32579377099704,172.70336487469072,0.1990675331922252,632.4566040039062,0.008507549960310445,627.121337890625,0.00014308956258002326,627.0316162109375,0.0018961671248525214,626.3035888671875,0.006119653171936301
2025-07-25,635.3385620117188,635.8172763273444,633.0848614440556,633.3341702599237,56865400,0.0042243578976959295,0.004215460346697358,630.9228149414063,631.4843936141338,627.2759155273437,628.162298771485,623.3154022216797,622.091386196746,604.7252453613281,605.7709596603082,76.18473233051989,97.54203716647153,-2.4579628335284727,8.515317659154334,8.507511836953412,0.0078058222009218525,634.6451228478555,611.9856815955039,623.3154022216797,3.635309054065835,67966710.0,0.8366654793206851,2663626300,4.7396431811923145,0.003476131226365129,0.003635151504573163,0.004135690762812711,33.212469995769275,176.7750067042116,0.8248017463834217,632.6659545898438,0.000331011779483692,632.4566040039062,0.008507549960310445,627.121337890625,0.00014308956258002326,625.8449096679688,-0.0007323592062571382
2025-07-28,635.1790161132812,636.2759505305676,633.782862430909,635.7175012309004,54917100,-0.000251119494356411,-0.0002511510301362438,632.552294921875,632.7159344471829,628.4855651855469,629.4380655609024,624.4138580322266,623.337827141178,605.7440600585937,606.9242167761112,75.82287640218065,94.4973712342016,-5.502628765798412,8.541067463325703,8.514222962227871,0.026844501097832207,635.870776478514,612.9569395859392,624.4138580322266,3.669655405276457,66399645.0,0.8270691808668555,2608709200,4.579174961082765,0.0037699760257555565,0.00371417127293812,0.004105117116508133,34.09025892859388,156.2254427994545,0.5600097656025375,635.3385620117188,0.0042243578976959295,632.6659545898438,0.000331011779483692,632.4566040039062,0.008507549960310445,627.0316162109375,0.0018961671248525214
2025-07-29,633.503662109375,636.9042074633194,632.5862227401361,636.5850848856694,60556300,-0.002637609180098366,-0.0026410937999173513,633.828759765625,632.9785103345803,629.7939392089844,630.1772649333519,625.2819519042969,624.3060019000538,606.672294921875,607.966547965651,71.95785770905397,83.46278838733983,-16.537211612660176,8.330261235930948,8.477430616968487,-0.14716938103753918,636.7312357458932,613.8326680627006,625.2819519042969,3.662118763136371,64802335.0,0.9344771295663961,2548152900,4.560518515518514,0.004377510297249052,0.0034362105866489632,0.004153555354393115,34.51759735589844,127.32255493862895,0.21246934114701682,635.1790161132812,-0.000251119494356411,635.3385620117188,0.0042243578976959295,632.6659545898438,0.000331011779483692,627.121337890625,0.00014308956258002326
